,Disease,RNA,Relation,True_y
3848,D014376,595097,0.027473661298454556,0.0
3849,D014376,595098,0.013990283653986434,0.0
3850,D014376,595099,0.025738642261173755,0.0
3851,D014376,595100,0.01993210163201293,0.0
3852,D014376,692089,0.022961379785084817,0.0
3853,D014376,100113381,0.03069795967650131,0.0
3854,D014376,677848,0.018001317533728918,0.0
3855,D014376,677849,0.02022050640024404,0.0
3856,D014376,677850,0.01666724139784303,0.0
3857,D014376,619567,0.01777559090366957,0.0
3858,D014376,6082,0.0216669968586296,0.0
3859,D014376,6083,0.023946422001085904,0.0
3860,D014376,9304,0.017956378316760214,0.0
3861,D014376,692091,0.01257851514487163,0.0
3862,D014376,26820,0.023074337232575265,0.0
3863,D014376,9303,0.017967442183671814,0.0
3864,D014376,9302,0.017755015501760125,0.0
3865,D014376,9301,0.023414118484837716,0.0
3866,D014376,9300,0.02295322961896765,0.0
3867,D014376,9299,0.015608705894580549,0.0
3868,D014376,9298,0.023451730099855378,0.0
3869,D014376,26819,0.018530991980372963,0.0
3870,D014376,26818,0.02340301724422566,0.0
3871,D014376,26817,0.025579509468006592,0.0
3872,D014376,26816,0.023684130789000987,0.0
3873,D014376,84546,0.021084943444859935,0.0
3874,D014376,26815,0.024143816856263177,0.0
3875,D014376,26814,0.020177410588063147,0.0
3876,D014376,26813,0.01382956815498795,0.0
3877,D014376,26812,0.024062446966099153,0.0
3878,D014376,94162,0.018294932723898916,0.0
3879,D014376,94163,0.024087628238446745,0.0
3880,D014376,780851,0.015942550084787892,0.0
3881,D014376,26851,0.016196630184779577,0.0
3882,D014376,780852,0.01619663018477959,0.0
3883,D014376,780853,0.015623162173263115,0.0
3884,D014376,780854,0.020393513195722482,0.0
3885,D014376,26843,0.01885997089623642,0.0
3886,D014376,26810,0.01475783142244463,0.0
3887,D014376,26809,0.019736533432745645,0.0
3888,D014376,26808,0.02154560463653475,0.0
3889,D014376,26807,0.017074202315098964,0.0
3890,D014376,26806,0.019010202843077844,0.0
3891,D014376,26805,0.015671799462619915,0.0
3892,D014376,26804,0.013412572186591422,0.0
3893,D014376,692085,0.015028889081070728,0.0
3894,D014376,94161,0.025256048966540646,0.0
3895,D014376,26802,0.02329968891707852,0.0
3896,D014376,26801,0.0175256188801381,0.0
3897,D014376,26800,0.0158974217110057,0.0
3898,D014376,692087,0.01974799509139365,0.0
3899,D014376,26773,0.026377401448539485,0.0
3900,D014376,26772,0.025198808714149055,0.0
3901,D014376,692072,0.021423320681077787,0.0
3902,D014376,26799,0.013679461800263103,0.0
3903,D014376,692088,0.009530116364374723,0.0
3904,D014376,26798,0.019670867839147357,0.0
3905,D014376,26797,0.024739445979490265,0.0
3906,D014376,26796,0.02273446948816303,0.0
3907,D014376,26795,0.01747119900356582,0.0
3908,D014376,26811,0.023405160355716315,0.0
3909,D014376,26793,0.023622352986000128,0.0
3910,D014376,26792,0.017215237074291748,0.0
3911,D014376,26791,0.022903779374529344,0.0
3912,D014376,26790,0.030584738514010536,0.0
3913,D014376,100124516,0.024025016629063055,0.0
3914,D014376,26789,0.02425957324217254,0.0
3915,D014376,692090,0.02709942630240887,0.0
3916,D014376,692075,0.018332564968465127,0.0
3917,D014376,26788,0.03181454221969105,0.0
3918,D014376,26787,0.015784991858946135,0.0
3919,D014376,26786,0.02058228390882825,0.0
3920,D014376,692093,0.016448112039562462,0.0
3921,D014376,26785,0.02759680808565932,0.0
3922,D014376,347686,0.011444307345699244,0.0
3923,D014376,692106,0.020360061515814466,0.0
3924,D014376,692107,0.02489973388499101,0.0
3925,D014376,692108,0.025833909126788644,0.0
3926,D014376,606500,0.012300994234515937,0.0
3927,D014376,692109,0.014888986545165845,0.0
3928,D014376,692076,0.016877623636512382,0.0
3929,D014376,692110,0.014842266220342733,0.0
3930,D014376,692111,0.01875976161692186,0.0
3931,D014376,619564,0.022221849294060105,0.0
3932,D014376,8944,0.02593760711229786,0.0
3933,D014376,619498,0.019521453474056073,0.0
3934,D014376,692195,0.0217471254141407,0.0
3935,D014376,692196,0.019982582364675844,0.0
3936,D014376,692197,0.02054251797395716,0.0
3937,D014376,692198,0.029328361044898783,0.0
3938,D014376,26770,0.026209613067868797,0.0
3939,D014376,26774,0.021008395817192535,0.0
3940,D014376,26769,0.01670965666613326,0.0
3941,D014376,25826,0.0253787345436927,0.0
3942,D014376,116937,0.015610093550172198,0.0
3943,D014376,116938,0.017504537324751445,0.0
3944,D014376,692199,0.0233284315224084,0.0
3945,D014376,641648,0.016875781227853028,0.0
3946,D014376,692202,0.026145984705214308,0.0
3947,D014376,692203,0.014548496892736674,0.0
3948,D014376,692204,0.023927393215911818,0.0
3949,D014376,692205,0.03229840811332086,0.0
3950,D014376,692206,0.014770382714574816,0.0
3951,D014376,692208,0.021106546486882184,0.0
3952,D014376,692209,0.017865682442983682,0.0
3953,D014376,692210,0.01576866200827399,0.0
3954,D014376,692225,0.02505074966159299,0.0
3955,D014376,619571,0.02311231734771344,0.0
3956,D014376,692226,0.013170278958620205,0.0
3957,D014376,692223,0.01680385981213736,0.0
3958,D014376,692211,0.019268250829957742,0.0
3959,D014376,692212,0.024065637395193,0.0
3960,D015473,654322,0.012272531562254448,0.0
3961,D015473,692073,0.017800592359227763,0.0
3962,D015473,677804,0.010246340183292763,0.0
3963,D015473,677824,0.02781747240381132,0.0
3964,D015473,677808,0.020417846045248392,0.0
3965,D015473,677809,0.03613256650643542,0.0
3966,D015473,677814,0.02391982762932397,0.0
3967,D015473,594839,0.01877541110433985,0.0
3968,D015473,677817,0.01704854874197622,0.0
3969,D015473,619562,0.01164280267264953,0.0
3970,D015473,677827,0.018569216334415127,0.0
3971,D015473,677842,0.010548388765703806,0.0
3972,D015473,677832,0.01906998467615819,0.0
3973,D015473,677836,0.01595594619277227,0.0
3974,D015473,677838,0.021372396083193156,0.0
3975,D015473,26779,0.021958928887332196,0.0
3976,D015473,100124538,0.021771527324674928,0.0
3977,D015473,26775,0.017610138009950337,0.0
3978,D015473,6080,0.026802983335519212,0.0
3979,D015473,677823,0.019507787217682836,0.0
3980,D015473,677847,0.022600067084372996,0.0
3981,D015473,677798,0.023924059619530116,0.0
3982,D015473,652966,0.029857687186293873,0.0
3983,D015473,594837,0.027543697154742273,0.0
3984,D015473,26771,0.031698100799153875,0.0
3985,D015473,692234,0.04094751497619388,0.0
3986,D015473,692235,0.042017912653682314,0.0
3987,D015473,692200,0.013239997698921294,0.0
3988,D015473,692227,0.028810977531221523,0.0
3989,D015473,692229,0.016520910954367377,0.0
3990,D015473,100113382,0.036588780911449445,0.0
3991,D015473,692058,0.009227832348844684,0.0
3992,D015473,692213,0.018035059449748685,0.0
3993,D015473,692214,0.011766244097061288,0.0
3994,D015473,692215,0.04208006127494113,1.0
3995,D015473,767561,0.023581798584643023,0.0
3996,D015473,767562,0.021328689896309136,0.0
3997,D015473,767563,0.04233575129304132,0.0
3998,D015473,767565,0.02396799598817461,0.0
3999,D015473,767566,0.031644205198067946,0.0
4000,D015473,767567,0.03530455399171589,0.0
4001,D015473,767568,0.05218051463621878,0.0
4002,D015473,767569,0.03293626922014509,0.0
4003,D015473,767577,0.05238783732047189,1.0
4004,D015473,767588,0.017173359218366505,0.0
4005,D015473,767589,0.028179969573599136,0.0
4006,D015473,767590,0.047261992121242644,0.0
4007,D015473,767591,0.0266032661162195,0.0
4008,D015473,767592,0.026644469407242286,0.0
4009,D015473,767593,0.04037023953193976,0.0
4010,D015473,767595,0.04297391096676034,0.0
4011,D015473,767578,0.028606499760407737,0.0
4012,D015473,767598,0.02143166634392639,0.0
4013,D015473,767599,0.04037023953193977,0.0
4014,D015473,767600,0.024208831801393486,0.0
4015,D015473,767603,0.028166295176136863,0.0
4016,D015473,767605,0.017364292369412046,0.0
4017,D015473,767606,0.026109325427750737,0.0
4018,D015473,767609,0.01736429236941211,0.0
4019,D015473,767610,0.020686021673403644,0.0
4020,D015473,767579,0.03982210413601286,0.0
4021,D015473,767581,0.02662419551749657,0.0
4022,D015473,767585,0.020846601382540787,0.0
4023,D015473,338433,0.022865911745172787,0.0
4024,D015473,100033447,0.012047613022423253,0.0
4025,D015473,100033450,0.018104419064828237,0.0
4026,D015473,100033453,0.012047613022423537,0.0
4027,D015473,100033454,0.01209335044474144,0.0
4028,D015473,100033603,0.012047613022423688,0.0
4029,D015473,100033800,0.016373461056602416,0.0
4030,D015473,100033805,0.02496554986631703,0.0
4031,D015473,100033806,0.009159182719582899,0.0
4032,D015473,100033807,0.013126686926045137,0.0
4033,D015473,100033814,0.0120933504447414,0.0
4034,D015473,100033816,0.01209335044474152,0.0
4035,D015473,100033445,0.009159182719582763,0.0
4036,D015473,100033413,0.017303136670671716,0.0
4037,D015473,100033427,0.02578463271138917,0.0
4038,D015473,100033428,0.022920551981858876,0.0
4039,D015473,100033414,0.011296395558733331,0.0
4040,D015473,100033431,0.02309853960504532,0.0
4041,D015473,100033432,0.02913318137158618,0.0
4042,D015473,100033435,0.03436810943368792,0.0
4043,D015473,100033436,0.025924078750707,0.0
4044,D015473,100033821,0.02051630635227889,0.0
4045,D015473,100033415,0.016859604320236747,0.0
4046,D015473,692233,0.02230985360098576,0.0
4047,D015473,727676,0.01808989506699253,0.0
4048,D015473,100113378,0.011556032193834338,0.0
4049,D015473,100113392,0.023040635688765715,0.0
4050,D015473,692057,0.0134556546689912,0.0
4051,D015473,100113379,0.04696964361096319,0.0
4052,D015473,101340252,0.03329648669079493,0.0
4053,D015473,100113384,0.011771919018129452,0.0
4054,D015473,101340251,0.01829383272690102,0.0
4055,D015473,100113380,0.01756166542085844,0.0
4056,D015473,100113391,0.03144617131734513,0.0
4057,D015473,100113389,0.022961094365197256,0.0
4058,D015473,100113393,0.014143620647825511,0.0
4059,D015473,26765,0.01295455436755083,0.0
4060,D015473,692084,0.04033862934430425,0.0
4061,D015473,26822,0.016823727743029676,0.0
4062,D015473,85388,0.020292784181010666,0.0
4063,D015473,85389,0.021451483910274974,0.0
4064,D015473,85390,0.046162105645269055,0.0
4065,D015473,85391,0.020389262858682776,0.0
4066,D015473,6079,0.019989928959402575,0.0
4067,D015473,114599,0.020746306407554774,0.0
4068,D015473,595097,0.031148719997124076,0.0
4069,D015473,595098,0.018505401889271383,0.0
4070,D015473,595099,0.030546695657005008,0.0
4071,D015473,595100,0.020452446612817112,0.0
4072,D015473,692089,0.028374116961180425,0.0
4073,D015473,100113381,0.034038651380677507,0.0
4074,D015473,677848,0.032558494954240305,0.0
4075,D015473,677849,0.019105053604666834,0.0
4076,D015473,677850,0.031353339103800115,0.0
4077,D015473,619567,0.024810977044621717,0.0
4078,D015473,6082,0.009883769157044104,0.0
4079,D015473,6083,0.012574974701071912,0.0
4080,D015473,9304,0.026926123057136847,0.0
4081,D015473,692091,0.009959080323636443,0.0
4082,D015473,26820,0.01796576245779071,0.0
4083,D015473,9303,0.032577797001870135,0.0
4084,D015473,9302,0.013582267257645563,0.0
4085,D015473,9301,0.032307814069026115,0.0
4086,D015473,9300,0.03217011709836749,0.0
4087,D015473,9299,0.01957667401197314,0.0
4088,D015473,9298,0.01274981079982732,0.0
4089,D015473,26819,0.01866867756143788,0.0
4090,D015473,26818,0.04028823191513117,0.0
4091,D015473,26817,0.013690081667160164,0.0
4092,D015473,26816,0.01683207197879385,0.0
4093,D015473,84546,0.02002764252346797,0.0
4094,D015473,26815,0.028099621556996135,0.0
4095,D015473,26814,0.016244757811718594,0.0
4096,D015473,26813,0.03238856341818194,0.0
4097,D015473,26812,0.0530637298213166,0.0
4098,D015473,94162,0.006974598719012122,0.0
4099,D015473,94163,0.03203790528293371,0.0
4100,D015473,780851,0.02069297562030932,0.0
4101,D015473,26851,0.015412025377015366,0.0
4102,D015473,780852,0.015412025377015326,0.0
4103,D015473,780853,0.01669020149114559,0.0
4104,D015473,780854,0.027448052015780676,0.0
4105,D015473,26843,0.02411462452675643,0.0
4106,D015473,26810,0.0264165726011353,0.0
4107,D015473,26809,0.023369760637177276,0.0
4108,D015473,26808,0.029343457981064164,0.0
4109,D015473,26807,0.020829883146882545,0.0
4110,D015473,26806,0.030111906988450142,0.0
4111,D015473,26805,0.012390577678095876,0.0
4112,D015473,26804,0.011036237894416424,0.0
4113,D015473,692085,0.01284293566703835,0.0
4114,D015473,94161,0.02992484561109629,0.0
4115,D015473,26802,0.0224850392575038,0.0
4116,D015473,26801,0.015382458666847922,0.0
4117,D015473,26800,0.016379229802792234,0.0
4118,D015473,692087,0.0373009521339628,0.0
4119,D015473,26773,0.037189958182542476,0.0
4120,D015473,26772,0.0356556226170025,0.0
4121,D015473,692072,0.02531004488874208,0.0
4122,D015473,26799,0.00759299040890336,0.0
4123,D015473,692088,0.01943597508147058,0.0
4124,D015473,26798,0.02491126473135038,0.0
4125,D015473,26797,0.020991727290119784,0.0
4126,D015473,26796,0.010563049635258743,0.0
4127,D015473,26795,0.030687938954804005,0.0
4128,D015473,26811,0.013332275207671749,0.0
4129,D015473,26793,0.01932433312277889,0.0
4130,D015473,26792,0.014118908941070686,0.0
4131,D015473,26791,0.013873614148883008,0.0
4132,D015473,26790,0.018038625171068082,0.0
4133,D015473,100124516,0.020896547792489385,0.0
4134,D015473,26789,0.02347456223632271,0.0
4135,D015473,692090,0.026556868635963304,0.0
4136,D015473,692075,0.019197522849155674,0.0
4137,D015473,26788,0.03575172343755015,0.0
4138,D015473,26787,0.017310077990783466,0.0
4139,D015473,26786,0.014812067552172256,0.0
4140,D015473,692093,0.01668755886758507,0.0
4141,D015473,26785,0.03308900033269066,0.0
4142,D015473,347686,0.027353280097392685,0.0
4143,D015473,692106,0.020020118121420724,0.0
4144,D015473,692107,0.04675720921265497,0.0
4145,D015473,692108,0.01923882314236597,0.0
4146,D015473,606500,0.026580033075325527,0.0
4147,D015473,692109,0.023308819772531023,0.0
4148,D015473,692076,0.015525114375852102,0.0
4149,D015473,692110,0.018488826146779123,0.0
4150,D015473,692111,0.018900165613050333,0.0
4151,D015473,619564,0.031549574866481016,0.0
4152,D015473,8944,0.025958769277629152,0.0
4153,D015473,619498,0.01911278072702629,0.0
4154,D015473,692195,0.04048416414123483,0.0
4155,D015473,692196,0.05313191736952165,0.0
4156,D015473,692197,0.03058051267508243,0.0
4157,D015473,692198,0.052697457011000357,0.0
4158,D015473,26770,0.02754432940411026,0.0
4159,D015473,26774,0.014065877082275833,0.0
4160,D015473,26769,0.025661119963852543,0.0
4161,D015473,25826,0.0392530075536434,0.0
4162,D015473,116937,0.01702751940292213,0.0
4163,D015473,116938,0.02301711255093067,0.0
4164,D015473,692199,0.013185369998404629,0.0
4165,D015473,641648,0.017862751101839422,0.0
4166,D015473,692202,0.038900293170359576,0.0
4167,D015473,692203,0.03043811987283568,0.0
4168,D015473,692204,0.028696493714191085,0.0
4169,D015473,692205,0.045658296557132,0.0
4170,D015473,692206,0.030649260262823202,0.0
4171,D015473,692208,0.02229385615501394,0.0
4172,D015473,692209,0.019211449057007272,0.0
4173,D015473,692210,0.021439905658771526,0.0
4174,D015473,692225,0.019529825783594384,0.0
4175,D015473,619571,0.023936321491569983,0.0
4176,D015473,692226,0.01813294399750667,0.0
4177,D015473,692223,0.01942745942248552,0.0
4178,D015473,692211,0.030033664929029223,0.0
4179,D015473,692212,0.03101115414170103,0.0
4180,D006333,654322,0.027830268295774417,0.0
4181,D006333,692073,0.03160126049252413,0.0
4182,D006333,677804,0.02036440025899995,0.0
4183,D006333,677824,0.039155123571758293,0.0
4184,D006333,677808,0.02933997755270869,0.0
4185,D006333,677809,0.043862393623652664,0.0
4186,D006333,677814,0.041207730581398705,0.0
4187,D006333,594839,0.026828869756080485,0.0
4188,D006333,677817,0.027032826808239457,0.0
4189,D006333,619562,0.018445931319124993,0.0
4190,D006333,677827,0.03262700860502191,0.0
4191,D006333,677842,0.016859927799109654,0.0
4192,D006333,677832,0.02958475292322372,0.0
4193,D006333,677836,0.03379745521833458,0.0
4194,D006333,677838,0.04048335997049917,0.0
4195,D006333,26779,0.035144643969036105,0.0
4196,D006333,100124538,0.027282764252166483,0.0
4197,D006333,26775,0.029186921291238767,0.0
4198,D006333,6080,0.03891896083495215,0.0
4199,D006333,677823,0.02649645845067112,0.0
4200,D006333,677847,0.03309161831544914,0.0
4201,D006333,677798,0.03605694454552265,0.0
4202,D006333,652966,0.03952631506799726,0.0
4203,D006333,594837,0.040754215372352916,0.0
4204,D006333,26771,0.05386062094795845,0.0
4205,D006333,692234,0.05047063998316813,0.0
4206,D006333,692235,0.05104252151802226,0.0
4207,D006333,692200,0.01993606912243595,0.0
4208,D006333,692227,0.04112851040658395,0.0
4209,D006333,692229,0.026460164118434378,0.0
4210,D006333,100113382,0.05704690394600315,0.0
4211,D006333,692058,0.015865089349818395,0.0
4212,D006333,692213,0.031436341303763965,0.0
4213,D006333,692214,0.026151852034935953,0.0
4214,D006333,692215,0.06494837014985919,1.0
4215,D006333,767561,0.030341422335513957,0.0
4216,D006333,767562,0.03200974089844944,1.0
4217,D006333,767563,0.06847019877918792,0.0
4218,D006333,767565,0.029329142651257845,0.0
4219,D006333,767566,0.05564474967426787,1.0
4220,D006333,767567,0.057557643546836554,0.0
4221,D006333,767568,0.08121456010262515,1.0
4222,D006333,767569,0.052762879806027584,0.0
4223,D006333,767577,0.07481929559568369,1.0
4224,D006333,767588,0.026633951483693484,0.0
4225,D006333,767589,0.039643787188095844,0.0
4226,D006333,767590,0.07869170967388395,0.0
4227,D006333,767591,0.038489088546004094,0.0
4228,D006333,767592,0.042659434347283184,0.0
4229,D006333,767593,0.06059277138795123,0.0
4230,D006333,767595,0.060573826988796736,0.0
4231,D006333,767578,0.04147489997582729,0.0
4232,D006333,767598,0.03781463525478712,0.0
4233,D006333,767599,0.060592771387951286,0.0
4234,D006333,767600,0.04737211166486103,0.0
4235,D006333,767603,0.05179827567859155,0.0
4236,D006333,767605,0.029366671771054023,0.0
4237,D006333,767606,0.04540743239225575,0.0
4238,D006333,767609,0.029366671771054044,0.0
4239,D006333,767610,0.035720427909876624,0.0
4240,D006333,767579,0.05602912687312788,0.0
4241,D006333,767581,0.0406058305641577,0.0
4242,D006333,767585,0.03734646604781383,0.0
4243,D006333,338433,0.03903474097113576,0.0
4244,D006333,100033447,0.03396818457652191,0.0
4245,D006333,100033450,0.033928658531720834,0.0
4246,D006333,100033453,0.03396818457652258,0.0
4247,D006333,100033454,0.034040330779215956,0.0
4248,D006333,100033603,0.033968184576522495,0.0
4249,D006333,100033800,0.03643971455789692,0.0
4250,D006333,100033805,0.03940570685759931,0.0
4251,D006333,100033806,0.02817914911955294,0.0
4252,D006333,100033807,0.03347478974905268,0.0
4253,D006333,100033814,0.03404033077921588,0.0
4254,D006333,100033816,0.03404033077921606,0.0
4255,D006333,100033445,0.02817914911955254,0.0
4256,D006333,100033413,0.04099653341159658,0.0
